sweep,seed,policy,const_ttl_s,concurrency,pause_median_s,pool_blocks,token_hit_rate,prefill_tokens_computed,prompt_tokens_total,ttft_p50,ttft_p95,e2e_p50,e2e_p95,queue_p95,makespan_s,gpu_busy_s,gpu_busy_frac,n_preemptions,n_evictions,n_protected_evictions,rm_total,rm_per_1k_calls,n_calls
concurrency,96,ttl_oracle,0.0,14,2.0,12868,0.4829974896035385,37288941,72125261,0.9758385606535285,16.441161230790158,10.204833111475295,48.871201361627755,11.851659082206652,6616.440765210905,6584.93484801814,0.9952382378516222,45,2352998,1178882,5.623974650429269,1.3177072751708692,4268
concurrency,97,ttl_oracle,0.0,8,2.0,12868,0.9224396879633262,5863984,75605472,0.12412163627391237,0.9464223062398105,2.657108614623098,7.891703007545402,0.25376360248253604,4359.363706174922,4189.847712200617,0.9611145099606646,0,398657,10362,3.705459150248684,0.8704390768730759,4257
concurrency,96,ttl_oracle,0.0,16,2.0,12868,0.2902208700499538,51193005,72125261,5.821294995746484,21.42572504639338,22.302606526745876,60.819998855044105,16.923848612194888,8067.962862292136,8029.2047602958,0.9951960485369258,109,3223101,1937742,6.8577684329483155,1.6067873554236916,4268
concurrency,97,ttl_oracle,0.0,10,2.0,12868,0.829264844745629,12908512,75605472,0.1506313445847809,5.449448473037137,3.3209952656706037,22.099645429446355,0.8177030968023331,4554.003486536403,4487.313000771459,0.98535563576925,12,828751,201653,3.8709029635559427,0.9093030217420585,4257
concurrency,96,ttl_oracle,0.0,18,2.0,12868,0.17509027800953123,59496829,72125261,10.209343426394753,26.663901645145415,29.056434866599375,69.71924870050225,21.979490592798356,8806.233004168791,8792.565436273706,0.9984479665835988,86,3748340,2471331,7.485298053543473,1.7538186629670744,4268
concurrency,97,ttl_oracle,0.0,12,2.0,12868,0.635087999979684,27589344,75605472,0.26242893369987996,12.769622376473876,5.230297606438398,39.827321360489805,8.111258388117676,5855.334002958792,5802.393709859694,0.9909586211354731,21,1738486,745878,4.977033902514973,1.1691411563342666,4257
concurrency,98,ttl_oracle,0.0,8,2.0,12868,0.9111292073119854,6293635,70817811,0.12042588456267822,1.0957050838865143,2.8169858612461667,8.44506332871515,0.299675129751904,4309.132117223001,4077.4470520025575,0.9462339378515617,0,421470,23036,3.662762299639551,0.8758398612241872,4182
concurrency,98,ttl_oracle,0.0,10,2.0,12868,0.7942648213173378,14569715,70817811,0.14878888403420376,7.492678984800932,3.437354601522884,25.19367654622374,1.6419397126963986,4755.830584444373,4566.213153075749,0.9601294814855611,8,936533,285380,4.042455996777717,0.9666322326106449,4182
concurrency,97,ttl_oracle,0.0,14,2.0,12868,0.4032283800833887,45119200,75605472,2.9101840897255897,18.439170864146035,15.040488442233254,55.19552452835177,13.839427953134873,7631.64023772731,7587.891230490009,0.9942674175046897,44,2834834,1592166,6.486894202068213,1.5238182292854623,4257
concurrency,98,ttl_oracle,0.0,12,2.0,12868,0.6361455030006505,25767379,70817811,0.2384631881009227,13.28897140425397,4.880759935150991,39.2852817816532,8.466637899475245,5646.259761654909,5491.940704766429,0.9726687996297129,20,1633508,724953,4.799320797406673,1.1476137726940874,4182
concurrency,97,ttl_oracle,0.0,16,2.0,12868,0.2508815234960771,56637456,75605472,7.8007584723893615,23.750913213887998,24.6067557491956,64.67935626519647,19.157353430982766,8795.443076481242,8759.737741070521,0.9959404733678289,86,3565213,2217026,7.476126615009056,1.7561960570845796,4257
concurrency,97,ttl_oracle,0.0,18,2.0,12868,0.15690229405617626,63742800,75605472,12.316500436240858,27.784969478303537,32.21212110813087,71.51809077748476,23.488147790376388,9512.399158699136,9478.832757359236,0.9964713001651951,101,4012274,2688684,8.085539284894265,1.8993514881123479,4257
concurrency,98,ttl_oracle,0.0,14,2.0,12868,0.43493013360720795,40017011,70817811,1.7024053471384377,17.903864776807495,12.863471677500058,51.95625506142845,13.648341544646428,7059.93965455958,6906.624725805222,0.9782838188063914,38,2524458,1345692,6.000948706375643,1.434947084260077,4182
concurrency,99,ttl_oracle,0.0,8,2.0,12868,0.9054132791708105,6860175,72527887,0.13348026089397536,1.2738534123200225,2.9948866296346637,9.292744596965122,0.3473368643981303,3959.141425075634,3900.1141955455746,0.9850909014878316,0,456984,33463,3.365270211314289,0.8232069988537889,4088
concurrency,98,ttl_oracle,0.0,16,2.0,12868,0.26865060824882037,51792563,70817811,6.879270329375231,23.622175110602257,23.716957566838573,63.3613440927038,18.864137798008414,8234.82885158824,8072.867188697772,0.9803321154805505,53,3266352,1981993,6.999604523850003,1.673745701542325,4182
concurrency,99,ttl_oracle,0.0,10,2.0,12868,0.7818225284848019,15823951,72527887,0.17096055294314283,9.499731795178036,3.7057535192694786,29.61710931842481,2.172069684552298,4589.656523218153,4558.02320116767,0.9931076929416273,22,1007736,315439,3.9012080447354296,0.95430725164761,4088
concurrency,98,ttl_oracle,0.0,18,2.0,12868,0.19843437408704995,56765123,70817811,10.45165663976124,30.020582855848602,30.361020294620573,71.06772000079218,25.761717447739215,8757.710290087542,8607.984071193272,0.9829034971545316,102,3580545,2338025,7.444053746574411,1.78002241668446,4182
concurrency,99,ttl_oracle,0.0,12,2.0,12868,0.5639596256264849,31625087,72527887,0.3708706358811469,16.254314903049362,6.445860054611103,47.493036781170304,10.850040905661444,6163.2930221287825,6145.916619947943,0.9971806626557507,25,1997503,939216,5.238799068809465,1.281506621528734,4088
concurrency,99,ttl_oracle,0.0,14,2.0,12868,0.321127789094421,49237167,72527887,4.8210499811140295,22.313456448542183,19.54822570443514,58.3657653445955,17.14689648692456,7954.678014540609,7941.250660710614,0.9983120179339188,45,3102229,1796644,6.761476312359518,1.653981485410841,4088
concurrency,99,ttl_oracle,0.0,16,2.0,12868,0.2013685025733619,57923055,72527887,10.057409262996302,27.453497479500356,28.640975759306002,69.67133306294318,22.371227052495215,8974.385419280825,8965.57658989125,0.9990184476175216,139,3647081,2354339,7.628227606388701,1.8660047960833417,4088
concurrency,99,ttl_oracle,0.0,18,2.0,12868,0.11913872521889408,63887007,72527887,13.961333804216565,32.827058787762326,34.407742757228846,74.67495467590925,27.713967923467408,9467.192673058482,9464.047454606307,0.99966777707386,70,4021209,2707569,8.04711377209971,1.9684720577543324,4088
