loop,seed,policy,const_ttl_s,arrival_mode,concurrency,rate_per_s,pool_blocks,pause_median_s,n_sessions,token_hit_rate,prefill_tokens_computed,prompt_tokens_total,ttft_p50,ttft_p95,e2e_p50,e2e_p95,queue_p95,makespan_s,gpu_busy_s,gpu_busy_frac,n_preemptions,n_evictions,n_protected_evictions,mean_live_sessions,mean_context_blocks,pressure_measured,pressure_offered,rm_total,rm_per_1k_calls,rm_gputime_total,rm_gputime_per_1k_calls,n_calls
closed,4,belady,0.0,closed,16,0.5,12868,30.0,200,0.8262131470709095,13086784,75303648,0.1215251322801123,3.164173668725198,2.17783991097167,7.363765115558635,0.1718411051278963,24493.74882746538,8610.268942181998,0.35152924131103663,0,717763,0,14.1585431018532,1126.685768411082,1.2396820806879778,1.4009148503712554,20.819686503345576,4.930070211542879,7.318728600854699,1.7330638410738097,4223
open_matched,4,oracle_terminal,0.0,poisson,32,0.01715966135231727,12868,30.0,200,0.38649367956250935,46199264,75303648,1.9028898840442707,19.639689355788505,6.851745353925708,46.49934360806765,14.984534226792675,16292.044721654403,9985.347312279026,0.612897121440325,15,2903275,0,24.081577317578578,1126.685768411082,2.108514955284963,,13.848238013406243,3.279241774427242,8.487545215437171,2.00983784405332,4223
open_matched,5,lru,0.0,poisson,32,0.01715966135231727,12868,30.0,200,0.7620931626191427,17383417,73068169,0.14313931429751392,5.463915590599981,2.615780764288502,14.282425882386633,0.6671083014043688,14689.914031631468,8152.669305933256,0.5549841400282053,0,1121832,0,13.015202356743206,1112.448217726397,1.1251739714879843,,12.486426926886748,3.0073282579207006,6.929768910043268,1.6690194870046404,4152
closed,5,lru,0.0,closed,16,0.5,12868,30.0,200,0.7633627715510429,17290649,73068169,0.15362293962374451,4.414730085458359,2.651543178821612,11.915080811892949,0.5582119296950623,12480.806774427956,7843.272614501152,0.6284267320419789,0,1114909,0,15.202511203172843,1112.448217726397,1.3142684560875981,1.383211958627786,10.608685758263762,2.5550784581560118,6.66678172232598,1.605679605569841,4152
open_matched,4,belady,0.0,poisson,32,0.01715966135231727,12868,30.0,200,0.57719955346652,31838416,75303648,0.4292584399863699,10.47408432526936,3.851615249693168,28.462850385905767,4.016910426440518,16098.872215030879,8870.421262442856,0.5509964390027828,7,1830482,0,22.851106793717342,1126.685768411082,2.000778428421132,,13.684041382776247,3.240360261135744,7.539858073076427,1.785426964971922,4223
closed,5,oracle_terminal,0.0,closed,16,0.5,12868,30.0,200,0.8004041267271936,14584105,73068169,0.13751794146901375,4.294662590202279,2.538731164026103,10.914949007403038,0.5016126178902596,12438.79347359391,7599.39055379663,0.6109427389343861,0,921085,0,15.186013043558757,1112.448217726397,1.3128421778580008,1.383211958627786,10.572974452554824,2.546477469305112,6.459481970727135,1.555751919731969,4152
open_matched,5,oracle_terminal,0.0,poisson,32,0.01715966135231727,12868,30.0,200,0.8099310111356424,13887993,73068169,0.12710780839461222,4.150300151140982,2.4341629696837117,10.609247189926464,0.4309063890705147,14633.514859419847,7849.531960770725,0.5364078306667277,0,872097,0,12.877828787717046,1112.448217726397,1.1132979237707115,,12.43848763050687,2.9957821846114814,6.672102166655116,1.6069610227974749,4152
closed,5,belady,0.0,closed,16,0.5,12868,30.0,200,0.839295808822033,11742361,73068169,0.1257760855768879,3.1921857753695804,2.4392722618754306,8.766678320571373,0.38340812043725236,12315.162620215393,7374.929460001678,0.598849539176665,4,657414,0,15.192749873957077,1112.448217726397,1.3134245818811388,1.383211958627786,10.467888227183085,2.5211676847743463,6.268690041001426,1.5098001062142161,4152
closed,6,lru,0.0,closed,16,0.5,12868,30.0,200,0.7716292932095845,16143792,70691168,0.1331360761769247,3.7993242394054505,2.413642233111773,9.336356440966483,0.4008916607044739,18271.695792143328,8365.19813495905,0.4578227565804819,0,1043526,0,14.387506643404521,1072.1007194244605,1.19869880502939,1.3330441024861182,15.530941423321828,3.7244463844896467,7.110418414715192,1.7051363104832595,4170
open_matched,6,lru,0.0,poisson,32,0.01715966135231727,12868,30.0,200,0.6462956164481537,25003776,70691168,0.24397494275308418,7.248400062971996,3.1534151826892867,17.985534458002803,0.7989003747552488,15450.567245755434,8527.693499763227,0.5519340076077756,2,1598400,0,17.542888208191812,1072.1007194244605,1.46159022915646,,13.13298215889212,3.14939620117317,7.248539474798743,1.7382588668582117,4170
open_matched,5,belady,0.0,poisson,32,0.01715966135231727,12868,30.0,200,0.8537548545933866,10685865,73068169,0.11698970295287836,2.8936872867179773,2.332418758184758,8.531066779469711,0.3488584743206502,14652.449770374506,7571.782325096197,0.5167587975906549,0,614278,0,12.735169364533654,1112.448217726397,1.1009649100108234,,12.45458230481833,2.9996585512568235,6.4360149763317684,1.5500999461300022,4152
closed,6,oracle_terminal,0.0,closed,16,0.5,12868,30.0,200,0.811871265162856,13299040,70691168,0.1194400333156409,3.3601059410502785,2.2991084410768963,8.537780751618811,0.35321300179384707,18208.90300761536,8135.181441680265,0.4467694423040177,0,838480,0,14.394586756327994,1072.1007194244605,1.1992886864529884,1.3330441024861182,15.477567556473058,3.711646896036705,6.914904225428225,1.6582504137717566,4170
open_matched,6,oracle_terminal,0.0,poisson,32,0.01715966135231727,12868,30.0,200,0.7038849322732933,20932720,70691168,0.17690316632433678,6.0127369382162215,2.8176863277167286,14.653701476976494,0.7741786529804813,15455.47817179995,8230.76302701083,0.5325466436896577,5,1331658,0,17.33923926553095,1072.1007194244605,1.4446231652819852,,13.137156446029957,3.1503972292637785,6.996148572959204,1.677733470733622,4170
closed,6,belady,0.0,closed,16,0.5,12868,30.0,200,0.8503152190101032,10581392,70691168,0.10989579473607591,2.2870878535213706,2.218849270343526,7.266254158538004,0.15777437213091616,18167.009905110266,7878.769169694843,0.4336855217697985,0,605409,0,14.360592026938924,1072.1007194244605,1.1964564068575065,1.3330441024861182,15.441958419343726,3.7031075346148024,6.696953794240616,1.6059841233190926,4170
closed,7,lru,0.0,closed,16,0.5,12868,30.0,200,0.7243835881231844,20452443,74206187,0.1652530642071639,5.443600538767896,2.5846583329475834,12.072083556400685,0.5542032731998461,15956.948846727904,8662.196418833028,0.5428479154778564,0,1312670,0,15.217417495697601,1111.9540066382172,1.3149726729116764,1.3825974592952655,13.56340651971872,3.2156013560262493,7.362866956008073,1.7455824931266175,4218
open_matched,6,belady,0.0,poisson,32,0.01715966135231727,12868,30.0,200,0.7830045190369468,15339664,70691168,0.14061504330402386,4.374562470720775,2.535883276080199,10.604899902044053,0.5874966419814882,15410.202259170725,7840.279471351032,0.508772003085503,0,850761,0,17.129853861862994,1072.1007194244605,1.427178166687845,,13.098671920295116,3.14116832620986,6.6642375506483775,1.5981385013545268,4170
open_matched,7,lru,0.0,poisson,32,0.01715966135231727,12868,30.0,200,0.4170233406548702,43260475,74206187,1.9395163946978755,20.434101251457832,7.550980202598112,46.43943604348078,15.851947569916774,12486.603895830487,9372.941705179946,0.7506397883182431,42,2739297,0,23.01298118753708,1111.9540066382172,1.9886055825436564,,10.613613311455914,2.5162667879222176,7.9670004494029545,1.888809969038159,4218
closed,7,oracle_terminal,0.0,closed,16,0.5,12868,30.0,200,0.762721954707092,17607499,74206187,0.14400025355280377,5.012708630921452,2.463004951117142,10.769134836377816,0.4983184135689953,15885.937597764185,8407.402855972538,0.5292355458550845,4,1104687,0,15.244421375234882,1111.9540066382172,1.3173061413641365,1.3825974592952655,13.503046958099558,3.201291360383964,7.1462924275766575,1.6942371805539729,4218
closed,8,lru,0.0,closed,16,0.5,12868,30.0,200,0.7576797205173835,19028640,78526816,0.14189381578307803,3.9702540462203615,2.2584215352103456,8.037065015390226,0.11417203468590742,40500.53437747737,10123.8919531878,0.2499693425975576,0,1224698,0,14.457531473489249,1157.0254197761194,1.2999480433665183,1.4386390050060547,34.42545422085577,8.028324211953304,8.60530816020963,2.0068349254220217,4288
closed,7,belady,0.0,closed,16,0.5,12868,30.0,200,0.8197481431029464,13375803,74206187,0.1259040800277944,3.7340084328507146,2.2968266242069717,8.986940114747881,0.35505257653130684,15727.32714684688,8019.593423581937,0.50991458044349,3,725484,0,15.265262596482733,1111.9540066382172,1.3191070800857545,1.3825974592952655,13.368228074819848,3.1693286094878728,6.816654410044646,1.616086868194558,4218
open_matched,7,oracle_terminal,0.0,poisson,32,0.01715966135231727,12868,30.0,200,0.4302468202550281,42279211,74206187,2.0470304046134515,21.21290410733218,7.450491681940548,49.15581863848524,16.318880209103554,12503.38791425897,9268.801290256324,0.7413031854899186,71,2662680,0,23.19593032249621,1111.9540066382172,2.004414645617079,,10.627879727120124,2.519649058112879,7.878481096717875,1.8678238730957504,4218
open_matched,8,lru,0.0,poisson,32,0.01715966135231727,12868,30.0,200,0.316192216427061,53697248,78526816,2.2847751325671197,15.663830285022414,7.181345914788835,42.134354878858176,10.218132509298812,21276.81311059561,11199.729446815429,0.5263819063785493,38,3392611,0,29.564570294049197,1157.0254197761194,2.658296499453906,,18.08529114400627,4.217651852613403,9.519770029793115,2.220095622619663,4288
open_matched,7,belady,0.0,poisson,32,0.01715966135231727,12868,30.0,200,0.6027294732176443,29479931,74206187,0.3664645196604397,14.08851342268008,3.8226012726001954,36.29796726801578,8.816206353310918,12478.388405299285,8419.517144694928,0.6747279272954312,18,1682779,0,21.21154494391552,1111.9540066382172,1.8329392591990583,,10.606630144504392,2.5146112243964893,7.156589572990689,1.6966784193908697,4218
closed,8,oracle_terminal,0.0,closed,16,0.5,12868,30.0,200,0.7937428151932201,16196720,78526816,0.1303736712557111,3.4875510407437105,2.194992964587982,7.540256527998281,0.027582668713876046,40464.82436111668,9765.055306742266,0.24132207320602309,0,1015781,0,14.458680865136696,1157.0254197761194,1.300051390845021,1.4386390050060547,34.39510070694918,8.021245500687776,8.300297010730926,1.9357035939204583,4288
open_matched,8,oracle_terminal,0.0,poisson,32,0.01715966135231727,12868,30.0,200,0.33370103787220917,52322336,78526816,2.1976301081251677,16.78946321567173,6.794640186813922,43.20950903142693,11.497919519595598,21240.028061554665,11087.183796558045,0.5219947810062601,41,3289126,0,29.59431748440156,1157.0254197761194,2.6609712162245467,,18.054023852321464,4.210360040186909,9.424106227074338,2.1977859671348736,4288
closed,9,lru,0.0,closed,16,0.5,12868,30.0,200,0.7264924083341462,21168355,77395859,0.1583305426493098,4.761929125634197,2.430094044770158,9.585926640782418,0.42425518260461104,26025.31967543786,9723.941800150604,0.3736339042677678,0,1358486,0,15.354593751217138,1141.088194120392,1.3615904301389974,1.418822746808072,22.121521724122182,5.161344312674331,8.265350530128014,1.928453226814749,4286
closed,8,belady,0.0,closed,16,0.5,12868,30.0,200,0.8403635262634359,12535744,78526816,0.116712842603647,2.4587947050022194,2.128329019363264,6.740425754906028,0.010139326743228594,40408.657013705844,9372.716335459907,0.2319482266456136,0,684242,0,14.455408504784526,1157.0254197761194,1.2997571567674544,1.4386390050060547,34.34735846164997,8.010111581541505,7.966808885140921,1.8579311765720432,4288
open_matched,8,belady,0.0,poisson,32,0.01715966135231727,12868,30.0,200,0.4936734987446836,39760208,78526816,0.8347398108132467,11.371830758559554,4.398296081719309,30.20639819693497,4.1429767198951595,21197.436601442394,10106.824661424047,0.47679466397065773,7,2293423,0,28.75495357842479,1157.0254197761194,2.5854998628162704,,18.017821111226034,4.201917236759803,8.59080096221044,2.0034517169334047,4288
open_matched,9,lru,0.0,poisson,32,0.01715966135231727,12868,30.0,200,0.30027198225166024,54156051,77395859,3.9392729041269376,32.76459401496868,12.313721654443725,65.35768800276855,28.49601473155053,16073.298103822892,10437.473028274395,0.6493672276128528,52,3421342,0,29.506298583519825,1141.088194120392,2.6165129752755454,,13.662303388249459,3.187658280039538,8.871852074033235,2.069960819886429,4286
closed,9,oracle_terminal,0.0,closed,16,0.5,12868,30.0,200,0.7723768270341181,17617091,77395859,0.1357293544579079,3.8923921590285318,2.28746875871434,8.367158838573232,0.18491220837859146,25975.734239017078,9454.723785820875,0.3639829272513624,0,1112158,0,15.333310839791428,1141.088194120392,1.3597031377109288,1.418822746808072,22.079374103164515,5.151510523370162,8.036515217947743,1.8750618800624692,4286
closed,9,belady,0.0,closed,16,0.5,12868,30.0,200,0.821863505643112,13787027,77395859,0.12378748097944481,2.950895180580119,2.2163778703543358,7.415868996080462,0.1107868494577815,25904.60934480188,9041.567551809643,0.34903315589370043,0,729445,0,15.335134615328666,1141.088194120392,1.3598648635995105,1.418822746808072,22.0189179430816,5.137405026383949,7.685332419038197,1.7931246894629485,4286
closed,10,lru,0.0,closed,16,0.5,12868,30.0,200,0.6401066625228681,28107322,78099034,0.26171186813644454,9.472872912581806,3.4228979610450097,26.240324899831194,1.2147777007849072,12056.956602764289,8676.655795318073,0.7196389670448663,14,1791581,0,15.002566614063838,1140.0420517560074,1.3291542449722966,1.4175219791806122,10.248413112349645,2.3679327893599,7.375157426020362,1.704056706566627,4328
open_matched,9,oracle_terminal,0.0,poisson,32,0.01715966135231727,12868,30.0,200,0.30969222784903777,53426963,77395859,3.776500717050112,40.11779451211805,11.764984154801823,68.25879142614758,35.814113221114894,16038.850786865034,10481.368691486625,0.6534987344648351,32,3365024,0,29.6928963003165,1141.088194120392,2.633059793093894,,13.633023168835278,3.1808266842826125,8.909163387763632,2.078666212730665,4286
open_matched,10,lru,0.0,poisson,32,0.01715966135231727,12868,30.0,200,0.4560488673906005,42482058,78099034,1.69316799246576,17.98788253535713,7.402559504323449,46.01280041980317,13.013282445671848,11834.879299214153,9292.884980342033,0.7852116397130546,44,2691127,0,18.00830865135657,1140.0420517560074,1.5954483325728943,,10.059647404332031,2.324317792128473,7.898952233290728,1.8250813847714251,4328
closed,10,oracle_terminal,0.0,closed,16,0.5,12868,30.0,200,0.6944809074078945,23860746,78099034,0.1934159825673305,8.23189442270268,2.9715162358852467,22.1533508863331,0.966631889630662,11741.354884937029,8256.933453910737,0.7032351491652422,7,1495231,0,15.109203359679903,1140.0420517560074,1.3386017406409882,1.4175219791806122,9.980151652196476,2.3059500120601837,7.018393435824126,1.6216251006987352,4328
closed,11,lru,0.0,closed,16,0.5,12868,30.0,200,0.7348573207344603,18881980,71214412,0.16678791030312823,4.602315580263166,2.5661179656726745,10.414842409356424,0.5535017646379856,16919.652783553716,8435.319543908825,0.49855157501270625,0,1213859,0,15.029659952582387,1090.1929782082325,1.2733315002457875,1.355539916951486,14.38170486602066,3.482252994193865,7.170021612322502,1.7360827148480635,4130
open_matched,9,belady,0.0,poisson,32,0.01715966135231727,12868,30.0,200,0.4374846979862321,43536355,77395859,1.8904386612198323,31.165182079030274,7.0702712287629765,61.431456551043084,26.758851831024003,15864.503010910134,9653.408253417145,0.6084910599959183,20,2594959,0,28.69579581956642,1141.088194120392,2.5446404904100515,,13.484827559273613,3.146250013829588,8.205397015404573,1.9144650059273387,4286
open_matched,11,lru,0.0,poisson,32,0.01715966135231727,12868,30.0,200,0.6069737681749026,27989132,71214412,0.32101620431785705,7.839241437992314,3.4428704608853877,21.951236096773755,1.0294042682289728,14107.618885267113,8608.792452139507,0.6102229243752716,4,1784181,0,18.779287974421173,1090.1929782082325,1.5910046538284321,,11.991476052477045,2.903505097452069,7.317473584318581,1.7717853715057095,4130
open_matched,10,oracle_terminal,0.0,poisson,32,0.01715966135231727,12868,30.0,200,0.5206175533489953,37439306,78099034,0.8321809934936937,17.296950956888395,5.145586482026374,42.75612106991866,11.640684720563513,11887.490735255595,9007.013970714708,0.7576884113988794,27,2359237,0,17.175958825986154,1140.0420517560074,1.5217061968335373,,10.104367124967256,2.334650444770623,7.655961875107502,1.7689375866699402,4328
closed,10,belady,0.0,closed,16,0.5,12868,30.0,200,0.77179320809525,17822730,78099034,0.1573322055609765,6.634824801541981,2.6841637554906583,15.283070748353566,0.7539450811491406,11380.705458961269,7723.097414944621,0.6786132408745703,0,949653,0,15.074588693139026,1140.0420517560074,1.335535049977007,1.4175219791806122,9.673599640117079,2.235120064722061,6.564632802702929,1.5167820708648172,4328
open_matched,10,belady,0.0,poisson,32,0.01715966135231727,12868,30.0,200,0.7371883242499516,20525338,78099034,0.1845475804175294,8.654289980995145,2.9507446813634033,23.15258511455295,1.2160404897404078,11826.705979135853,7800.567795858468,0.6595723111422472,14,1128126,0,15.019688078296703,1140.0420517560074,1.3306711232139117,,10.052700082265476,2.322712588323816,6.630482626479699,1.5319969099999304,4328
