condition,target_pressure,seed,policy,const_ttl_s,arrival_mode,concurrency,rate_per_s,pool_blocks,pause_median_s,n_sessions,token_hit_rate,prefill_tokens_computed,prompt_tokens_total,ttft_p50,ttft_p95,e2e_p50,e2e_p95,queue_p95,makespan_s,gpu_busy_s,gpu_busy_frac,n_preemptions,n_evictions,n_protected_evictions,mean_live_sessions,mean_context_blocks,pressure_measured,pressure_offered,rm_total,rm_per_1k_calls,rm_gputime_total,rm_gputime_per_1k_calls,n_calls
vary_concurrency,0.7,9,lru,0.0,closed,10,0.5,16000,2.0,200,0.9059717781541775,7277395,77395859,0.14151041674583098,1.3986501838081722,3.3147024711611834,10.844170146047873,0.4685503290361339,3752.5813502565543,3713.8656739613048,0.9896829215194488,0,487619,0,9.774893150361743,1141.088194120392,0.6971259482916294,0.713180121325245,3.189694147718071,0.7442123536439736,3.1567858228671093,0.7365342563852332,4286
vary_concurrency,0.7,9,oracle_terminal,0.0,closed,10,0.5,16000,2.0,200,0.9074612635283239,7162115,77395859,0.13756412681317443,1.33455505787839,3.2534771445944557,10.280873034655997,0.4513926510626334,3759.8233381281584,3728.3599906226286,0.9916316952484279,5,476572,0,9.78162542767784,1141.088194120392,0.6976060809269383,0.713180121325245,3.195849837408935,0.7456485854897189,3.169105992029234,0.739408770888762,4286
vary_concurrency,0.7,10,lru,0.0,closed,10,0.5,16000,2.0,200,0.9140150952443279,6715338,78099034,0.1387030163309646,1.5029657383438462,3.3414423663999173,10.147353117172315,0.46618343339696366,3556.6191625181127,3532.035416877441,0.9930878892236339,0,451900,0,9.825711927932216,1140.0420517560074,0.7001077991427075,0.7125262823475046,3.0231262881403955,0.6985042255407569,3.002230104345825,0.6936760869560594,4328
vary_concurrency,0.7,8,oracle_terminal,0.0,closed,10,0.5,16000,2.0,200,0.9043104969390329,7514192,78526816,0.14011474191863726,1.4085694184309432,3.3326473882931396,10.324792452263864,0.4858309111928065,3843.3311040424064,3791.539899452628,0.9865243968870377,1,497777,0,9.790471391543655,1157.0254197761194,0.7079890169754304,0.7231408873600746,3.2668314384360455,0.7618543466501972,3.222808914534734,0.751587899844854,4288
vary_concurrency,0.7,8,belady,0.0,closed,10,0.5,16000,2.0,200,0.8958122025474712,8181536,78526816,0.14017773901355213,1.4907374047065787,3.2919083051006623,10.964168861311009,0.46770341000637927,3930.073110332692,3882.8465543021985,0.9879832881718336,0,507683,0,9.814767226360106,1157.0254197761194,0.7097459481302625,0.7231408873600746,3.3405621437827886,0.7790490074120309,3.3004195711568687,0.7696873999899414,4288
vary_concurrency,0.7,9,belady,0.0,closed,10,0.5,16000,2.0,200,0.9064437413893165,7240867,77395859,0.13541469510454363,1.3074435657649701,3.248316425805797,10.803597941789576,0.45928983844942195,3773.8965934872526,3735.9879039674247,0.989955026964637,0,454208,0,9.776107008170893,1141.088194120392,0.6972125182175894,0.713180121325245,3.2078121044641645,0.7484395950686339,3.1755897183723114,0.7409215395175716,4286
vary_concurrency,0.7,11,lru,0.0,closed,10,0.5,16000,2.0,200,0.9211814035619644,5613020,71214412,0.13138177616178837,1.1151700389682446,3.215339028875178,9.400306849817298,0.3451250109751527,3391.9203386146305,3337.6716534030093,0.9840064978549059,0,381867,0,9.65644486887864,1090.1929782082325,0.6579617744066506,0.6813706113801453,2.883132287822436,0.6980949849448997,2.837020905392558,0.6869300013057041,4130
vary_concurrency,0.7,10,oracle_terminal,0.0,closed,10,0.5,16000,2.0,200,0.9241556560097786,5923370,78099034,0.13321026560126903,1.0532012150104038,3.268142376509161,9.551321608788385,0.33586010596081906,3464.9829510963896,3439.072983796349,0.9925223391671113,0,396403,0,9.815883195519946,1140.0420517560074,0.6994074761261171,0.7125262823475046,2.945235508431931,0.6805072801367679,2.9232120362268965,0.6754186775015935,4328
vary_concurrency,0.7,10,belady,0.0,closed,10,0.5,16000,2.0,200,0.9223270034300296,6066186,78099034,0.13292047976716503,1.0944263064727693,3.26919996745238,9.573339649212926,0.33763983306653245,3491.073594145276,3465.089926807691,0.9925571126941692,0,399568,0,9.817775464269188,1140.0420517560074,0.699542305247827,0.7125262823475046,2.9674125550234844,0.6856313666874964,2.9453264377865374,0.6805282896918986,4328
vary_concurrency,0.7,11,oracle_terminal,0.0,closed,10,0.5,16000,2.0,200,0.9266074962466867,5226604,71214412,0.1306834227548137,0.9630165915150428,3.1899803552942103,8.914843586974712,0.3298133942621462,3350.513501227651,3299.6228513785304,0.984811089455251,0,356136,0,9.661017337223234,1090.1929782082325,0.6582733289617978,0.6813706113801453,2.847936476043503,0.6895729966207029,2.8046794236717507,0.6790991340609567,4130
vary_concurrency,0.7,11,belady,0.0,closed,10,0.5,16000,2.0,200,0.9258975275959591,5277164,71214412,0.1304137423122711,0.9666252061258547,3.16295246083223,9.053982070481652,0.2919945513399398,3350.3874661266223,3304.2235941833987,0.986221333380108,0,355173,0,9.670216858664732,1090.1929782082325,0.6589001573166977,0.6813706113801453,2.847829346207629,0.6895470571931306,2.808590055055889,0.6800460181733388,4130
vary_concurrency,0.7,12,lru,0.0,closed,10,0.5,16000,2.0,200,0.9193724109753357,5718852,70929220,0.12574038293428202,1.0826080973938588,3.135635447213872,9.08511500954728,0.3076487393395837,3656.3107709420815,3559.206246791447,0.973441939092717,0,389537,0,9.575280851221386,1082.464527027027,0.6478063661105192,0.6765403293918919,3.1078641553007698,0.7499672189432359,3.02532530977273,0.7300495438640758,4144
vary_concurrency,0.7,12,oracle_terminal,0.0,closed,10,0.5,16000,2.0,200,0.9262443884198924,5231428,70929220,0.12443312452569444,0.9052078363313285,3.046828671185949,8.517829458078722,0.27525202254241776,3609.9671194563907,3511.499975166344,0.9727235343060758,0,358576,0,9.567803560925888,1082.464527027027,0.6473004972665717,0.6765403293918919,3.068472051537932,0.7404614023981496,2.9847749788913926,0.7202642323579616,4144
vary_concurrency,0.7,12,belady,0.0,closed,10,0.5,16000,2.0,200,0.9273677618335574,5151748,70929220,0.12699169996974646,0.9052078363313285,3.043056143828835,8.481952056798946,0.2733162720796827,3591.6412993479084,3494.751108008328,0.9730234220891792,0,352478,0,9.575424881623428,1082.464527027027,0.6478161103480832,0.6765403293918919,3.052895104445722,0.7367024865940449,2.970538441807079,0.7168287745673453,4144
vary_concurrency,0.7,13,lru,0.0,closed,10,0.5,16000,2.0,200,0.8956765114775804,7677346,73591730,0.13747538766716616,1.5877905548352373,3.2528634055558996,11.124639486567958,0.4657372258034229,3866.3672848381284,3783.456520309207,0.9785559005596665,0,510490,0,9.762125025587798,1128.8060679611651,0.6887216228174406,0.7055037924757283,3.2864121921124094,0.7976728621632062,3.215938042262826,0.7805674859861228,4120
vary_concurrency,0.7,14,lru,0.0,closed,10,0.5,16000,2.0,200,0.9151951946068082,6059562,71453050,0.12766688743249688,1.2162410080739998,3.077785098316781,9.01609918375675,0.3337763366926083,3715.7030202587293,3611.6551472271904,0.9719977962543697,0,409586,0,9.719631963537758,1083.0187005514265,0.6579089486867983,0.6768866878446416,3.1583475672199204,0.7572159115847328,3.069906875143112,0.7360121973491037,4171
vary_concurrency,0.7,14,oracle_terminal,0.0,closed,10,0.5,16000,2.0,200,0.9223726069076128,5546714,71453050,0.12836073302372597,1.0012477913828661,3.07923481491207,8.768540574704275,0.31021014513333967,3662.0033201882334,3545.716512682065,0.9682450294719582,0,373449,0,9.711339822628364,1083.0187005514265,0.6573476647072682,0.6768866878446416,3.1127028221599984,0.7462725538623827,3.0138590357797552,0.7225746909085963,4171
vary_concurrency,0.7,14,belady,0.0,closed,10,0.5,16000,2.0,200,0.9228195577375633,5514778,71453050,0.12790051756462617,0.934204698384292,3.037559526705877,8.77468220261835,0.3004103656303414,3660.646200452594,3546.554028299364,0.9688327781747594,0,367810,0,9.700273210532945,1083.0187005514265,0.6565985804665753,0.6768866878446416,3.1115492703847045,0.7459959890637029,3.014570924054459,0.7227453665918148,4171
vary_concurrency,0.7,13,belady,0.0,closed,10,0.5,16000,2.0,200,0.911017365674105,6548386,73591730,0.1318680494625255,1.23413090023314,3.1560768244972905,9.789309011705427,0.41477488082318814,3744.655378319946,3667.2606620232677,0.9793319522152124,3,418309,0,9.76100135441374,1128.8060679611651,0.6886423473899613,0.7055037924757283,3.182957071571954,0.7725623960126102,3.1171715627197774,0.7565950394950915,4120
vary_concurrency,0.7,13,oracle_terminal,0.0,closed,10,0.5,16000,2.0,200,0.9060733318811774,6912226,73591730,0.1329535472019998,1.3048173708602917,3.1410800218741315,10.428912812212047,0.3715774054585381,3791.0680939759413,3723.398297307814,0.982150202794918,12,454903,0,9.769468276799117,1128.8060679611651,0.6892396919753093,0.7055037924757283,3.22240787987955,0.7821378349222209,3.1648885527116417,0.7681768331824373,4120
vary_pool,0.7,0,oracle_terminal,0.0,closed,16,0.5,24658,2.0,200,0.9230233101315107,5636673,73225713,0.15266205742335615,1.294334746536606,4.4576469286580505,13.012022871128465,0.4154263804646803,2625.4256983096125,2606.3859722623715,0.9927479471007312,0,372895,0,15.533491387310297,1078.8021901211557,0.6795995023464375,0.7000095320763441,2.2316118435631704,0.519946841463926,2.215428076423016,0.516176159464822,4292
vary_pool,0.7,0,lru,0.0,closed,16,0.5,24658,2.0,200,0.9199837221113846,5859249,73225713,0.15348071910594285,1.349429327191956,4.525762337431161,13.101534617278816,0.43922343174494927,2645.9366724616075,2627.70934255695,0.9931111994877414,0,390019,0,15.532180347553856,1078.8021901211557,0.679542143576035,0.7000095320763441,2.2490461715923664,0.5240088936608496,2.2335529411734076,0.5203991009257706,4292
vary_pool,0.7,0,belady,0.0,closed,16,0.5,24658,2.0,200,0.9253503615594703,5466273,73225713,0.1537360032879178,1.292627823683688,4.4738022369674795,12.808066659519682,0.4475578439773926,2594.475453900424,2577.133425023596,0.9933157861059133,0,360988,0,15.56656515466218,1078.8021901211557,0.6810464993719372,0.7000095320763441,2.2053041358153602,0.513817366219795,2.1905634112700567,0.5103829010414858,4292
vary_pool,0.7,1,lru,0.0,closed,16,0.5,24658,2.0,200,0.9182185560955719,6002274,73394082,0.15998649717539593,1.6376376511695412,4.412477203413005,12.714204799187428,0.5169129588216492,2827.7163412454606,2727.9658315914194,0.9647240042436129,0,397358,0,15.0894612261398,1107.7000955109838,0.6778569892693789,0.7187607076070947,2.4035588900586413,0.5739156853053107,2.3187709568527066,0.5536702380259567,4188
vary_pool,0.7,1,belady,0.0,closed,16,0.5,24658,2.0,200,0.9267652942372111,5374994,73394082,0.14956286764800097,1.277825790612951,4.256001448197139,11.525869353690936,0.44064908052473584,2749.95497299397,2658.036354918753,0.9665745006816814,0,355613,0,15.096105636708794,1107.7000955109838,0.6781554730970165,0.7187607076070947,2.3374617270448748,0.5581331726468182,2.2593309016809404,0.539477292664981,4188
vary_pool,0.7,1,oracle_terminal,0.0,closed,16,0.5,24658,2.0,200,0.9268542387382133,5368466,73394082,0.1496130798232116,1.2674164994830335,4.252773313707394,11.421990653623652,0.435165486453684,2752.0877787563786,2658.0668406083696,0.9658365046079688,0,357570,0,15.085626357497064,1107.7000955109838,0.6776847172131768,0.7187607076070947,2.3392746119429217,0.5585660486969727,2.259356814517114,0.5394834800661685,4188
vary_pool,0.7,2,lru,0.0,closed,16,0.5,24658,2.0,200,0.912763091726712,6292135,72126983,0.1569347512136119,1.6204164580051383,4.110411100423335,12.576066623969496,0.46606033384500734,3105.282219423171,2858.1841497372957,0.9204265338138009,0,414126,0,14.276068177990785,1105.6165413533834,0.6401110034502097,0.7174087380020332,2.639489886509695,0.6401867296894725,2.4294565272767015,0.5892448526016739,4123
vary_pool,0.7,2,oracle_terminal,0.0,closed,16,0.5,24658,2.0,200,0.9264223348978842,5306935,72126983,0.1473205521510863,1.09144158084041,3.8636528486314603,11.191813649737014,0.3815247883826487,3003.6241262751446,2754.808208972091,0.9171614333742834,0,349986,0,14.244956219344985,1105.6165413533834,0.6387160040134062,0.7174087380020332,2.553080507333873,0.6192288400033649,2.341586977626277,0.5679328104841808,4123
vary_pool,0.7,2,belady,0.0,closed,16,0.5,24658,2.0,200,0.9260489933427549,5333863,72126983,0.14851882675611705,1.114543950795678,3.9140534123947646,11.356438129703747,0.3946951147866571,3004.020213481214,2758.214828108859,0.9181745235037873,0,346955,0,14.236678467075054,1105.6165413533834,0.6383448457753147,0.7174087380020332,2.553417181459032,0.6193104975646452,2.34448260389253,0.5686351210023114,4123
vary_pool,0.7,3,lru,0.0,closed,16,0.5,24658,2.0,200,0.9095598799156698,6506694,71944774,0.15358686685405054,1.7435430180099998,4.390910200540816,14.56168067247063,0.5178490020023361,2757.02513065327,2729.4597726046973,0.9900017748325561,0,429099,0,15.22778992250404,1089.762098706277,0.6729932802581838,0.7071211606497052,2.3434713610552795,0.5614449834823382,2.3200408067139926,0.55583153011835,4174
vary_pool,0.7,3,belady,0.0,closed,16,0.5,24658,2.0,200,0.9235477200887448,5500342,71944774,0.1476487958650523,1.2170275172743459,4.3164279421260545,13.521895944929383,0.4412253083294786,2627.3100288150727,2602.068517666452,0.9903926408106452,0,358154,0,15.191044104690919,1089.762098706277,0.671369296174369,0.7071211606497052,2.2332135244928115,0.5350295937931988,2.211758240016484,0.5298893723086928,4174
vary_pool,0.7,3,oracle_terminal,0.0,closed,16,0.5,24658,2.0,200,0.9231387397227768,5529766,71944774,0.15185961015106386,1.3373830819541581,4.3164279421260545,13.370345566136393,0.44806475369767895,2629.745323631067,2602.751535678119,0.989735208306911,0,365734,0,15.193825187698527,1089.762098706277,0.6714922063396317,0.7071211606497052,2.2352835250864067,0.5355255211035953,2.212338805326401,0.530028463183134,4174
vary_pool,0.7,4,lru,0.0,closed,16,0.5,24658,2.0,200,0.91870757708843,6121616,75303648,0.16319005624973215,1.7554367878219999,4.657064864191511,14.107030968297977,0.5501651928730098,2700.417109014601,2670.359190217827,0.9888691570289515,0,404382,0,15.291156144066859,1126.685768411082,0.6986912162410499,0.7310800671010347,2.2953545426624107,0.5435364770690055,2.2698053116851526,0.5374864578937136,4223
vary_pool,0.7,4,belady,0.0,closed,16,0.5,24658,2.0,200,0.9255863939021919,5603616,75303648,0.1586203683846179,1.4347374957683314,4.539566819502852,12.685307916848615,0.5141199516501729,2668.2605827447333,2618.9114095585396,0.9815051147907637,0,365675,0,15.124507899869256,1126.685768411082,0.691076640644159,0.7310800671010347,2.268021495333023,0.5370640528849214,2.2260746981247586,0.5271311148768076,4223
vary_pool,0.7,5,oracle_terminal,0.0,closed,16,0.5,24658,2.0,200,0.9282102580126238,5245545,73068169,0.14383118489902813,1.1481691314857017,4.149838220576385,11.803458719551031,0.39065106376165204,2695.870157683452,2678.9132007783564,0.9937100246253453,0,350300,0,15.426951912921373,1112.448217726397,0.6959885295028068,0.7218416531601245,2.2914896340309343,0.5519002008745025,2.277076220661603,0.5484287622017348,4152
vary_pool,0.7,5,lru,0.0,closed,16,0.5,24658,2.0,200,0.9192395665477808,5901017,73068169,0.15250149072130625,1.569035207047591,4.249954501067307,12.481128552862629,0.4742014242423238,2762.625372776304,2750.3397813098236,0.9955529288959892,0,391267,0,15.45461512356386,1112.448217726397,0.697236558109175,0.7218416531601245,2.3482315668598583,0.5655663696675959,2.3377888141133503,0.5630512558076469,4152
vary_pool,0.7,4,oracle_terminal,0.0,closed,16,0.5,24658,2.0,200,0.9259805315142235,5573936,75303648,0.15754408340512782,1.416312814198136,4.536444845086862,12.617693408032324,0.5094921943168629,2661.710902219036,2617.518147961097,0.9833968616873093,0,366616,0,15.14738885793991,1126.685768411082,0.692122128916761,0.7310800671010347,2.2624542668861807,0.5357457416259013,2.2248904257669326,0.5268506809772514,4223
vary_pool,0.7,5,belady,0.0,closed,16,0.5,24658,2.0,200,0.9282102580126238,5245545,73068169,0.14383118489902813,1.1481691314857017,4.149838220576385,11.803458719551031,0.39065106376165204,2695.870157683452,2678.9132007783564,0.9937100246253453,0,350300,0,15.426951912921373,1112.448217726397,0.6959885295028068,0.7218416531601245,2.2914896340309343,0.5519002008745025,2.277076220661603,0.5484287622017348,4152
vary_pool,0.7,6,oracle_terminal,0.0,closed,16,0.5,24658,2.0,200,0.9245893914215705,5330864,70691168,0.14308388648532855,1.1363598456152317,4.099652040619077,12.073724165015165,0.37812974320132753,2720.4726948440193,2678.2625878339227,0.9844842747034016,0,354756,0,15.3670816462186,1072.1007194244605,0.6681425617797625,0.6956611043390124,2.3124017906174164,0.5545328035053757,2.2765231996588344,0.5459288248582337,4170
vary_pool,0.7,6,lru,0.0,closed,16,0.5,24658,2.0,200,0.9213720163740964,5558304,70691168,0.14510852545481612,1.3554985459193176,4.120106809257777,12.418492464582982,0.417871064231349,2732.5069746706668,2689.66927490747,0.9843229312275188,0,370143,0,15.339880731982134,1072.1007194244605,0.6669598981524644,0.6956611043390124,2.322630928470067,0.5569858341654836,2.2862188836713493,0.5482539289379735,4170
vary_pool,0.7,6,belady,0.0,closed,16,0.5,24658,2.0,200,0.9245312229103358,5334976,70691168,0.1419843479545193,1.1767428160223972,4.098708619073847,12.2056876632696,0.38435806820302787,2721.9542580210978,2677.3293406749585,0.9836055594194363,0,347534,0,15.356111601158258,1072.1007194244605,0.6676655971759297,0.6956611043390124,2.313661119317933,0.5548348007956675,2.2757299395737145,0.5457385946219939,4170
vary_pool,0.7,7,oracle_terminal,0.0,closed,16,0.5,24658,2.0,200,0.9224097715733595,5757675,74206187,0.16067855984226753,1.2272139237447846,4.677434907368479,13.236299092237687,0.4638465756356709,2563.9158656020063,2561.192890988725,0.9989379625713101,0,381215,0,15.51367701224615,1111.9540066382172,0.6995902064830202,0.7215209711335662,2.1793284857617055,0.5166734200478201,2.1770139573404164,0.51612469353732,4218
vary_pool,0.7,7,lru,0.0,closed,16,0.5,24658,2.0,200,0.9205453448241452,5896027,74206187,0.1627752990785325,1.2716487428049277,4.722319037686873,13.751651222884334,0.4597068893187952,2582.622107245077,2578.6140714898397,0.9984480750226703,0,391104,0,15.489851473396227,1111.9540066382172,0.6985157923624716,0.7215209711335662,2.1952287911583155,0.5204430514837164,2.191821960766364,0.5196353629128411,4218
vary_pool,0.7,7,belady,0.0,closed,16,0.5,24658,2.0,200,0.9226249557870424,5741707,74206187,0.1642717163283578,1.3177367931351966,4.68485429764425,13.39064979470595,0.48501883230142084,2563.7137458126094,2561.916671759934,0.9992990348257053,0,373620,0,15.511271287075573,1111.9540066382172,0.6994817201604355,0.7215209711335662,2.179156683940718,0.5166326894122139,2.177629170995944,0.5162705478890337,4218
vary_pool,0.7,8,lru,0.0,closed,16,0.5,24658,2.0,200,0.9199564133607556,6285568,78526816,0.16726992049166256,1.762140932858074,4.685522875881247,14.062638394837762,0.5442941612586765,2796.6523377993867,2767.0423045787466,0.9894123295840414,0,416466,0,15.358495816318667,1157.0254197761194,0.7206655068945527,0.7507667579048548,2.3771544871294785,0.5543737143492254,2.3519859588919347,0.548504188174425,4288
vary_pool,0.7,8,belady,0.0,closed,16,0.5,24658,2.0,200,0.924624372902118,5919008,78526816,0.1571031741815645,1.386366009034532,4.620522824473653,13.163334466240372,0.5111174853860945,2783.397485301518,2735.7968990901827,0.9828983871463911,0,385381,0,15.245781072026148,1157.0254197761194,0.7153766016982671,0.7507667579048548,2.3658878625062902,0.551746236591952,2.3254273642266554,0.5423104860603207,4288
vary_pool,0.7,9,lru,0.0,closed,16,0.5,24658,2.0,200,0.9001845951473967,7725299,77395859,0.16192664857298666,2.1418685190747055,4.716452338981071,16.56848908146776,0.6245387007893441,2975.1727243292617,2963.1536709715024,0.995960216608779,2,506505,0,15.489927822936531,1141.088194120392,0.7168210628003026,0.7404254645926788,2.528896815679872,0.590036587886111,2.518680620325777,0.5876529678781561,4286
vary_pool,0.7,8,oracle_terminal,0.0,closed,16,0.5,24658,2.0,200,0.9248525752018266,5901088,78526816,0.15805259643784098,1.3812232132680151,4.635536867355881,13.056455647990333,0.48480145685266507,2763.830700795347,2730.1364254453647,0.9878088497460115,0,387979,0,15.329406627487241,1157.0254197761194,0.7193005571452369,0.7507667579048548,2.349256095676045,0.5478675596259432,2.32061596162856,0.5411884238872575,4288
vary_pool,0.7,9,oracle_terminal,0.0,closed,16,0.5,24658,2.0,200,0.9059771531187476,7276979,77395859,0.15469818266763014,1.4641024598925014,4.590872162615142,14.572060240973542,0.49263777654698515,2925.569739817475,2905.3251602305995,0.9930801240827237,0,473773,0,15.476762652405524,1141.088194120392,0.7162118235811237,0.7404254645926788,2.4867342788448537,0.5801993184425698,2.4695263861960095,0.5761844111516589,4286
vary_pool,0.7,10,lru,0.0,closed,16,0.5,24658,2.0,200,0.9174687615214293,6445610,78099034,0.16354842143192627,1.7177589139871543,4.744163027214768,14.970794912973815,0.5454139350981677,2756.098559591637,2741.919901515134,0.9948555330043771,0,425934,0,15.400518138243946,1140.0420517560074,0.7120301036754495,0.7397466472583388,2.3426837756528913,0.5412855304188752,2.3306319162878637,0.5385009048724269,4328
vary_pool,0.7,9,belady,0.0,closed,16,0.5,24658,2.0,200,0.9211314522654241,6104099,77395859,0.15716684859982877,1.3783950255677269,4.529340543874923,13.51188555096769,0.5023375915511679,2746.448487970393,2735.9656776031807,0.9961831396390182,2,398811,0,15.511945844654953,1141.088194120392,0.7178399817978197,0.7404254645926788,2.334481214774834,0.5446759717160136,2.3255708259627035,0.5425970195899914,4286
vary_pool,0.7,11,oracle_terminal,0.0,closed,16,0.5,24658,2.0,200,0.9282366046917582,5110588,71214412,0.15324980003538258,1.1643832865659998,4.357360497743855,12.544034812999712,0.4184915368825841,2511.153562006546,2488.688189310288,0.9910537638812074,0,341357,0,15.282521894258757,1090.1929782082325,0.6756792139846894,0.7074007482898743,2.134480527705564,0.5168233723258024,2.1153849609137447,0.512199748405265,4130
vary_pool,0.7,11,lru,0.0,closed,16,0.5,24658,2.0,200,0.9243297550501435,5388812,71214412,0.15745203277715802,1.2478928164789522,4.496205097543054,13.053180468688197,0.46153972451133995,2540.1560823299683,2515.3857441881332,0.9902484975966066,0,358746,0,15.29982280795464,1090.1929782082325,0.6764441314405999,0.7074007482898743,2.1591326699804734,0.5227924140388555,2.138077882559913,0.5176944025568797,4130
vary_pool,0.7,10,oracle_terminal,0.0,closed,16,0.5,24658,2.0,200,0.9219518899555147,6095482,78099034,0.16338003279344093,1.5555974783724196,4.621967161286619,14.083571141864468,0.5310960058041179,2717.1541004507335,2701.068194201853,0.9940798697261183,0,401421,0,15.374314952304633,1140.0420517560074,0.7108186212413187,0.7397466472583388,2.3095809853831235,0.5336370114101486,2.2959079650715752,0.5304778107836357,4328
vary_pool,0.7,10,belady,0.0,closed,16,0.5,24658,2.0,200,0.9188940288301133,6334298,78099034,0.1655889778276105,1.6050566387173149,4.661395287837697,14.556736461234777,0.5435616759625645,2749.2134632991606,2729.253340144636,0.9927396968547608,0,405212,0,15.354828540690468,1140.0420517560074,0.7099176832626515,0.7397466472583388,2.3368314438042863,0.5399333280508979,2.3198653391229405,0.5360132484110306,4328
vary_pool,0.7,11,belady,0.0,closed,16,0.5,24658,2.0,200,0.9282366046917582,5110588,71214412,0.15324980003538258,1.1643832865659998,4.357360497743855,12.544034812999712,0.4184915368825841,2511.153562006546,2488.688189310288,0.9910537638812074,0,341357,0,15.282521894258757,1090.1929782082325,0.6756792139846894,0.7074007482898743,2.134480527705564,0.5168233723258024,2.1153849609137447,0.512199748405265,4130
vary_pool,0.7,12,lru,0.0,closed,16,0.5,24658,2.0,200,0.9170119733446949,5886276,70929220,0.14981089842603978,1.407292045284521,4.357403626657117,12.710743837216341,0.39929480524460814,2737.3557142975765,2694.372675509268,0.9842976056915795,0,390893,0,15.146265638298452,1082.464527027027,0.6649077488193059,0.7023859369142847,2.32675235715294,0.5614749896604585,2.290216774182878,0.5526584879784937,4144
vary_pool,0.7,12,oracle_terminal,0.0,closed,16,0.5,24658,2.0,200,0.9259010602400534,5255780,70929220,0.14645428393305338,1.165199476542,4.234283621674734,11.87051749959386,0.3903501944848813,2663.60636682635,2626.887838495947,0.9862147317307427,2,350243,0,15.143152282282333,1082.464527027027,0.6647710752266603,0.7023859369142847,2.2640654118023975,0.5463478310333971,2.232854662721555,0.5388162796142749,4144
vary_pool,0.7,12,belady,0.0,closed,16,0.5,24658,2.0,200,0.926920217084017,5183492,70929220,0.1453568625913988,1.1140963104561479,4.209198319508914,11.859706825741917,0.38329144108342916,2658.4842717047623,2617.7590178831674,0.9846810251032707,0,345342,0,15.107272334298443,1082.464527027027,0.6631959770465916,0.7023859369142847,2.259711630949048,0.5452972082406004,2.2250951652006923,0.536943813996306,4144
vary_pool,0.7,14,oracle_terminal,0.0,closed,16,0.5,24658,2.0,200,0.9265252637920984,5249994,71453050,0.14888035111289355,1.1655220458039999,4.158784302935601,11.681893217387483,0.3985389473491523,2662.107329650532,2628.869902199092,0.9875146178062613,0,349880,0,15.383488754966836,1083.0187005514265,0.6756673696711681,0.7027455271645237,2.2627912302029523,0.5425056893318034,2.2345394168692283,0.5357322984582182,4171
vary_pool,0.7,13,lru,0.0,closed,16,0.5,24658,2.0,200,0.9076156790987249,6798722,73591730,0.1626462627561267,1.9441734620454554,4.491900377838135,15.064096069524282,0.5601651049094585,2843.8289646128696,2798.9758939990356,0.9842279296075951,0,446468,0,15.308125441224945,1128.8060679611651,0.7007829056357128,0.732455879932624,2.4172546199209393,0.5867122863885775,2.3791295098991805,0.5774586189075681,4120
vary_pool,0.7,14,lru,0.0,closed,16,0.5,24658,2.0,200,0.9208736645951432,5653818,71453050,0.1487640277432547,1.3038479792073758,4.226197244878676,12.498455204060974,0.46186034701668177,2713.3387012966537,2672.7326188799325,0.9850346429668673,0,375119,0,15.362856132517301,1083.0187005514265,0.6747611519749128,0.7027455271645237,2.3063378961021557,0.5529460311920776,2.271822726047943,0.5446709964152344,4171
vary_pool,0.7,14,belady,0.0,closed,16,0.5,24658,2.0,200,0.9265252637920984,5249994,71453050,0.14888035111289355,1.1655220458039999,4.158784302935601,11.681893217387483,0.3985389473491523,2662.107329650532,2628.869902199092,0.9875146178062613,0,349880,0,15.383488754966836,1083.0187005514265,0.6756673696711681,0.7027455271645237,2.2627912302029523,0.5425056893318034,2.2345394168692283,0.5357322984582182,4171
vary_pool,0.7,13,oracle_terminal,0.0,closed,16,0.5,24658,2.0,200,0.9197100815540007,5908674,73591730,0.15458696306876618,1.3374792330845366,4.3435287249213275,13.52843982328659,0.491170720478749,2751.9569008249596,2702.046480687357,0.981863662137063,0,388634,0,15.285681454335903,1128.8060679611651,0.6997554537503372,0.732455879932624,2.3391633657012156,0.5677580984711689,2.2967395085842535,0.557461045772877,4120
vary_pool,0.7,13,belady,0.0,closed,16,0.5,24658,2.0,200,0.9142859938202296,6307842,73591730,0.15189770475925002,1.36445712610589,4.35842643293995,13.746431694954254,0.49810460009302915,2811.53747662157,2766.7174403188374,0.9840585314350532,0,394971,0,15.31459970314884,1128.8060679611651,0.7010792875866115,0.732455879932624,2.3898068551283345,0.580050207555421,2.3517098242710115,0.5708033554055854,4120
bigger_gpu,0.7,0,oracle_terminal,0.0,closed,26,0.5,40000,2.0,260,0.9280380075279826,6823978,94827530,0.18618022066709727,1.5116056887208487,6.935952010830704,19.476965648865757,0.5068207395155184,2764.059745733768,2743.4055702436644,0.992527594411813,0,448633,0,24.72300909840515,1083.0783959537573,0.6694239259362699,0.7040009573699423,2.349450783873703,0.42439501153787984,2.331894734707115,0.42122375988206556,5536
bigger_gpu,0.7,0,belady,0.0,closed,26,0.5,40000,2.0,260,0.9280380075279826,6823978,94827530,0.18618022066709727,1.5116056887208487,6.935952010830704,19.476965648865757,0.5068207395155184,2764.059745733768,2743.4055702436644,0.992527594411813,0,448633,0,24.72300909840515,1083.0783959537573,0.6694239259362699,0.7040009573699423,2.349450783873703,0.42439501153787984,2.331894734707115,0.42122375988206556,5536
